Fecha,Entidad,Aborto,Abuso de confianza,Abuso sexual,Acoso sexual,Allanamiento de morada,Amenazas,Con arma blanca,Con arma de fuego,Con otro elemento,Con violencia,Contra el medio ambiente,Corrupción de menores,Daño a la propiedad,Delitos cometidos por servidores públicos,Despojo,Electorales,En accidente de tránsito,Evasión de presos,Extorsión,Falsedad,Falsificación,Fraude,Hostigamiento sexual,Incesto,Incumplimiento de obligaciones de asistencia familiar,Narcomenudeo,No especificado,Otro tipo de secuestros,Otros delitos contra el patrimonio,Otros delitos contra la familia,Otros delitos contra la sociedad,Otros delitos del Fuero Común,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la vida y la integridad corporal,Rapto,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",Robo de coche de 4 ruedas Con violencia,Robo de coche de 4 ruedas Sin violencia,Robo de embarcaciones pequeñas y grandes Con violencia,Robo de embarcaciones pequeñas y grandes Sin violencia,Robo de herramienta industrial o agrícola Con violencia,Robo de herramienta industrial o agrícola Sin violencia,Robo de motocicleta Con violencia,Robo de motocicleta Sin violencia,Robo de tractores Con violencia,Robo de tractores Sin violencia,Secuestro con calidad de rehén,Secuestro exprés,Secuestro extorsivo,Secuestro para causar daño,Sin violencia,Tráfico de menores,Trata de personas,Violación equiparada,Violación simple,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia familiar,TotalDelitos,armas_sinUD,state_code,Poblacion2020,armas_conUD,unemp_rate,ipi,ipi_pct_change_month,mes
2017-12-01,Jalisco,0.011978700433185744,1.9285707697429046,1.5212949550145896,0.16770180606460042,0.4432119160278725,8.600706911027364,0.8385090303230021,1.6051458580468896,7.163262859045075,23.13087053648167,0.04791480173274298,0.14374440519822893,9.750662152613195,0.9463173342216737,1.736911562811933,0,3.6055888303889088,0,0.5270628190601727,0.1078083038986717,1.1020404398530885,6.612242639118531,0.059893502165928716,0,0,2.4676122892362633,1.1020404398530885,0,0,1.2697422459176888,0,8.768408717091964,0.5510202199265443,0.09582960346548595,0,0,0,0,5.618010503164114,14.80567373541758,0,0,0.011978700433185744,0.09582960346548595,0.5390415194933584,2.5873992935681205,0,0,0,0,0,0,38.58339409529128,0,0,0,0.37133971342875804,0,7.283049863376932,154.20181067640007,1.6051458580468896,0.16770180606460042,8348151,2.144187377540248,2.90621,102.6021505,7.11637433,12
2017-12-01,México,0.017654932923613344,1.247615259935343,0.7003123393033293,0.08238968697686228,0.8003569592038049,0,0.7944719815626005,1.7831482252849478,24.44031214392207,35.40991046712716,0.11769955282408895,0.029424888206022237,6.1909964785470795,1.206420416446912,1.4418195220950898,1.0475260201343917,2.259831414222508,0.005884977641204448,0.617922652326467,0.02353991056481779,1.471244410301112,2.4246107881762327,0,0,0.8650917132570538,0.4531432783727425,0.24128408328938236,0,0.017654932923613344,0,0.3472136808310624,30.372369606256154,0.9533663778751206,0.04707982112963558,0.27659394913660906,0,0,0,12.529117398124269,9.763177906758179,0,0,0,0,1.8066881358497655,1.5948289407664054,0,0,0,0,0.058849776412044474,0,21.862691937074523,0,0.017654932923613344,0.28836390441901794,0.5296479877084003,0.7473921604329649,2.9483737982434284,167.83367734950966,1.7831482252849478,0.08827466461806671,16992418,2.07739710734517,3.98033,98.79122703,9.525911781,12
2017-12-01,Michoacán,0,0.9686563851512557,0.379039455059187,0,0.6738479201052213,4.71693544073655,0.9686563851512557,3.895683288108311,4.274722743167498,7.412327121157435,0.126346485019729,0.04211549500657633,5.327610118331906,0.6738479201052213,1.26346485019729,0,2.6322184379110207,0,0.04211549500657633,0.04211549500657633,0.4422126975690515,2.3163522253616984,0.08423099001315267,0,0.10528873751644084,3.22183536800309,5.2644368758220415,0,0,0,0,4.106260763141193,0.8001944051249503,0.0631732425098645,0.10528873751644084,0,0,0.04211549500657633,4.48530021820038,5.5171298458615,0,0,0.0631732425098645,0.08423099001315267,1.0739451226676966,2.9902001454669196,0,0,0,0,0.04211549500657633,0,11.13954842923944,0,0.021057747503288166,0.021057747503288166,0.4422126975690515,0,1.7477930427729178,77.61885729712019,3.895683288108311,0.33692396005261066,4748846,4.653762198226685,0,0,0,12
2017-12-01,Morelos,0,2.992614835254017,1.1666125628956339,0.050722285343288424,0.8115565654926148,14.20223989612076,0.2028891413731537,1.4709462749553643,0.5579451387761727,13.18779418925499,0,0.3043337120597306,11.361791916896607,0.1521668560298653,4.4128388248660935,0,1.9781691283882488,0,0.2028891413731537,0.25361142671644216,0.4565005680895958,6.238841097224476,0.050722285343288424,0,1.065167992209057,2.6882811231942867,18.10785586755397,0.25361142671644216,1.1666125628956339,1.6231131309852296,0.10144457068657685,5.883785099821457,0.9130011361791917,0.5579451387761727,1.1158902775523454,0,0,0.3043337120597306,3.195503976627171,5.579451387761727,0,0,0,0,0.7608342801493264,3.246226261970459,0,0,0,0,0,0,37.53449115403344,0,0,0,1.3695017042687876,0,17.0934101606882,162.6156468105827,1.4709462749553643,0.8622788508359033,1971520,1.8260022723583833,2.36783,95.57060226,-5.59232538,12
2017-12-01,Nayarit,0,0.08094177372565271,0,0,0.08094177372565271,0.08094177372565271,0.6475341898052217,2.4282532117695816,1.5378937007874016,0.24282532117695815,0,0.16188354745130543,0.24282532117695815,0,0.08094177372565271,0,0.6475341898052217,0,0,0,0,0.16188354745130543,0,0,1.9426025694156652,1.2141266058847908,0.40470886862826355,0,0,0.08094177372565271,0.08094177372565271,5.180273518441774,0.8094177372565271,0,0.24282532117695815,0,0,0,0.16188354745130543,1.3760101533360962,0,0,0,0,0.16188354745130543,0.32376709490261085,0,0,0,0,0.08094177372565271,0,0.566592416079569,0,0,0.16188354745130543,0.32376709490261085,0,2.023544343141318,21.530511811023622,2.4282532117695816,1.4569519270617488,1235456,2.4282532117695816,3.57646,90.73785635,-12.570679,12
2017-12-01,Nuevo León,0,1.936228248117969,0.8643876107669504,0.2247407787994071,0.5013448142448312,5.099886903525007,0.9335386196283064,0.8643876107669504,7.572035470318485,3.8205932395899205,0,0.17287752215339008,11.4790674709851,5.4110664434011095,1.3138691683657646,0,3.0772198943303435,0.05186325664601702,0.7087978408288993,0.2420285310147461,0.9508263718436454,5.238188921247719,0.08643876107669504,0,0.8125243541209334,3.993470761743311,0,0,0.10372651329203404,4.667693098141532,0,4.097197275035345,2.333846549070766,0.39761830095279715,0.20745302658406808,0.15558976993805107,0,0,0.8125243541209334,1.4694589383038157,0,0,0,0,0.05186325664601702,0.4321938053834752,0,0.034575504430678014,0,0,0.034575504430678014,0,13.138691683657646,0,0,0.2593162832300851,0.7087978408288993,0,16.69996864001748,100.96047293757981,0.8643876107669504,0.32846729209144115,5784442,0.8989631151976284,3.4269,87.82104926,2.649191459,12
2017-12-01,Oaxaca,0.02420048846265913,0.55661123464116,0.8954180731183878,0.12100244231329566,0.6050122115664782,3.5090708270855737,0.8712175846557287,1.6214327269981617,7.816757773438899,6.9213397003205115,0,0.12100244231329566,4.138283527114711,0.5808117231038191,1.0406210038943426,0,2.2990464039526173,0,0.14520293077595478,0.7018141654171148,0.45980928079052347,1.7666356577741165,0.04840097692531826,0,0.07260146538797739,0.5082102577158417,0.6776136769544556,0,2.9040586155190957,0.29040586155190956,0.4840097692531826,3.533271315548233,0.5324107461785008,0.09680195385063652,0.2662053730892504,0,0,0.02420048846265913,0.6050122115664782,2.928259103981755,0.02420048846265913,0,0,0.04840097692531826,1.0164205154316834,2.1538434731766625,0,0.02420048846265913,0,0,0.1694034192386139,0,8.808977800407924,0,0.02420048846265913,0.02420048846265913,0.4840097692531826,0,9.002581708109197,68.94719163011587,1.6214327269981617,0.4840097692531826,4132148,1.694034192386139,1.75004,82.73329968,-26.01953325,12
2017-12-01,Puebla,0,0.7291200523508198,0,0.07595000545321039,0.09114000654385247,0.8506400610759564,0.6531700468976094,0.956970068710451,2.6278701886810794,11.6963008397944,0.045570003271926236,0.030380002181284158,1.0177300730730192,0.015190001090642079,0.8506400610759564,0.015190001090642079,1.5341901101548499,0,0.09114000654385247,0.12152000872513663,0.09114000654385247,2.172170155961817,0.030380002181284158,0,0.015190001090642079,5.088650365365096,0.045570003271926236,0,0,0,2.0050801439647543,0,0.7139300512601777,0.577220041444399,0.045570003271926236,0,0,0,5.605110402446927,7.989940573677734,0,0,0,0.015190001090642079,0.6076000436256831,0.7898800567133881,0,0,0,0,0.045570003271926236,0,6.957020499514072,0,0,0.19747001417834703,0.4860800349005465,0,6.607650474429304,61.48912441491913,0.956970068710451,0.31899002290348366,6583278,0.9873500708917351,2.48474,95.5365861,11.20065801,12
2017-12-01,Querétaro,0.08444280625400312,1.8577417375880685,0.9710922719210359,0.08444280625400312,0.5910996437780218,9.077601672305335,0.5910996437780218,0.6333210469050233,15.959690382006588,10.344243766115381,0,0,18.746302988388692,0,1.2244206906830453,0.04222140312700156,2.9977196220171107,0,0.2111070156350078,0.2955498218890109,1.4777491094450546,5.319896794002196,0,0,1.8577417375880685,3.419933653287126,0.08444280625400312,0,0.12666420938100467,1.0977564813020406,0.4222140312700156,12.877527953735475,0.12666420938100467,0.12666420938100467,2.8288340095091042,0,0,0,1.3088634969370483,17.56410370083265,0,0,0.04222140312700156,0,0.04222140312700156,1.7732989313340655,0,0.12666420938100467,0,0,0.04222140312700156,0,68.90532990326655,0,0,0.16888561250800624,0.8022066594130296,0,4.728797150224175,188.98300039645898,0.6333210469050233,0.9288708687940342,2368467,0.6333210469050233,4.54949,94.69361922,3.439870022,12
2017-12-01,Quintana Roo,0.053821747753614806,2.3681569011590513,1.076434955072296,0.269108738768074,1.0226132073186813,7.050648955723539,1.076434955072296,2.9601961264488144,9.95702333441874,16.523276560359744,0.053821747753614806,0.10764349550722961,15.769772091809138,0.053821747753614806,3.1216613697096585,0,1.0226132073186813,0,0.43057398202891844,0.053821747753614806,0.8073262163042221,6.028035748404858,0,0,2.529622144419896,1.34554369384037,2.421978648912666,0,0.3229304865216888,0.10764349550722961,0.053821747753614806,3.659878847245807,2.0990481623909774,0.21528699101445922,0,0,0,0,0.37675223427530363,3.0678396219560438,0,0,0,0,0.1614652432608444,5.4359965231150955,0,0,0.269108738768074,0,0,0,34.768849048835165,0,0,0,0.37675223427530363,0,15.231554614272989,142.25087931280393,2.9601961264488144,1.2379001983331406,1857985,3.014017874202429,3.19898,92.75890108,0.666652656,12
2017-12-01,San Luis Potosí,0,0.6023552088666687,1.1692777583882392,0.07086531869019631,0.5669225495215705,2.940910725643147,1.1692777583882392,1.4527390331490244,6.873935912949043,5.917254110631392,0.14173063738039263,0.07086531869019631,10.55893248483925,1.6653349892196134,0.9921144616627484,0.03543265934509816,1.6653349892196134,0,0.35432659345098155,0,0.5669225495215705,2.444853494811773,0,0,0.4251919121411779,0.5314898901764724,0,0,0,0,0,2.409420835466675,1.133845099043141,0.07086531869019631,0.38975925279607976,0,0,0,0.5314898901764724,5.598360176525508,0,0,0.03543265934509816,0.2480286154156871,0.17716329672549078,2.3739881761215766,0,0,0,0,0.07086531869019631,0,17.645464353858884,0,0,0,0.9921144616627484,0,13.322679913756907,85.21554572496107,1.4527390331490244,0.8503838242823558,2822255,1.4527390331490244,2.32132,96.83150269,8.797073629,12
2017-12-01,Sinaloa,0.025465100970398603,0.254651009703986,0.254651009703986,0.07639530291119581,0.10186040388159441,0.43290671649677626,0.509302019407972,2.0881382795726853,2.113603380543084,1.9098825727798951,0,0.127325504851993,1.8334872698686995,0.254651009703986,0.3565114135855804,0,2.953951712566238,0,0.10186040388159441,0.15279060582239162,0.20372080776318882,0.8403483320231538,0,0,0.1782557067927902,1.27325504851993,0.025465100970398603,0,0.127325504851993,0.025465100970398603,0.10186040388159441,0.15279060582239162,2.01174297666149,0.050930201940797205,0.8403483320231538,0.127325504851993,0,0,3.3104631261518183,3.7433698426485944,0,0,0,0,1.6297664621055106,2.8520913086846433,0,0,0,0,0.025465100970398603,0,3.335928227122217,0,0.050930201940797205,0.050930201940797205,0.3565114135855804,0,4.201741660115769,39.063464888591454,2.0881382795726853,0.636627524259965,3926943,2.113603380543084,3.48827,100.702332,9.564201422,12
2017-12-01,Sonora,0,0.6276959955968777,0.5616227329024696,0,0.13214652538881638,0.4955494702080614,0.8919890463745105,1.420575147929776,1.717904830054613,4.559055125914165,0,0.033036631347204096,2.7420404018179396,0.06607326269440819,0.6607326269440819,0,1.9161246181378375,0,0,0.06607326269440819,0,1.387538516582572,0,0,3.3366997660676136,1.3545018852353679,0.23125641943042866,0,0,0,0,2.7420404018179396,0.19821978808322457,0.06607326269440819,0.033036631347204096,0,0,0,0.7598425209856942,5.880520379802329,0,0,0,0.033036631347204096,0.33036631347204093,1.3545018852353679,0,0,0,0,0,0,2.0813077748738578,0.09910989404161229,0,0.033036631347204096,0.363402944819245,0,4.1626155497477155,40.337726874936195,1.420575147929776,0.8589524150273065,3026943,1.420575147929776,3.61636,99.9060932,-2.779666475,12
2017-12-01,Tabasco,0,1.290269949446391,0.5410809465420349,0,1.7481076734434975,10.863240542113163,0.37459450145217804,0.8740538367217487,17.52269834570744,32.25674873615977,0,0.12486483381739268,9.198376091214593,0.7075673916318919,1.123783504356534,0,1.9978373410782828,0,0.4994593352695707,0.12486483381739268,0.37459450145217804,3.204864067979745,0.5410809465420349,0,3.329728901797138,0.24972966763478535,0.4578377239971065,0,0,0,0,28.802155000545245,1.1654051156289982,1.7481076734434975,1.4567563945362478,0,0,0,0,11.570807933745055,0,0,0,0,0,5.993512023234849,0,0,0,0,0.20810805636232113,0,23.516210368942286,0,0.08324322254492846,0,1.2486483381739266,0,17.35621190061758,180.5545496999498,0.8740538367217487,1.123783504356534,2402598,0.9572970592666772,6.96286,117.1424425,-4.449185442,12
2017-12-01,Tamaulipas,0.056693600851537886,1.3039528195853713,0.6803232102184547,0.1417340021288447,0.7086700106442235,3.48665645236958,0.4535488068123031,2.1543568323584394,4.308713664716879,6.463070497075319,0.028346800425768943,0.1417340021288447,7.596942514106076,1.1905656178822956,1.474033622139985,0,3.4016160510922733,0,0.6519764097926857,0.2834680042576894,0.7653636114957615,3.1748416476861214,0.056693600851537886,0,2.40947803619036,0.7937104119215304,1.8141952272492123,0,0,1.474033622139985,0,2.777986441725356,1.6157676242688297,0.1417340021288447,0.963791214476144,0,0,0.028346800425768943,6.8032321021845465,5.385892080896099,0,0,0,0.1417340021288447,0.11338720170307577,1.0771784161792197,0,0,0.36850840553499625,0,0,0,13.63481100479486,0,0.028346800425768943,0,0.7937104119215304,0,11.50880097286219,90.39794655777716,2.1543568323584394,0.7937104119215304,3527735,2.1543568323584394,4.03877,89.98037541,2.791980809,12
2017-12-01,Tlaxcala,0,0.22338431708063503,0.07446143902687835,0,0.44676863416127005,0.22338431708063503,0.2978457561075134,0.7446143902687835,2.531688926913864,9.45660275641355,0,0,1.265844463456932,0,0.2978457561075134,0,0.7446143902687835,0,0,0,0.1489228780537567,1.3403059024838102,0,0,0.22338431708063503,0.37230719513439176,0,0,0.22338431708063503,0.37230719513439176,0,1.0424601463762968,0,0,0.07446143902687835,0,0,0.07446143902687835,3.9464562684245523,11.318138732085508,0,0,0,0.2978457561075134,0.7446143902687835,0.8935372683225401,0,0,0,0,0,0,5.510146487988997,0,0.1489228780537567,0,0.7446143902687835,0,0.6701529512419051,44.45347909904637,0.7446143902687835,2.159381731779472,1342977,0.8935372683225401,3.67375,93.05367404,12.30310751,12
2017-12-01,Veracruz,0.01240297924522662,0.6325519415065577,0.07441787547135972,0.11162681320703959,0.2976715018854389,2.8154762886664426,0.5333281075447447,1.537969426408101,5.39529597167358,8.434025886754101,0.16123873018794607,0.01240297924522662,4.40305763205545,0.14883575094271945,1.0294472773538095,0,1.3519247377297017,0.01240297924522662,0.4341042735829317,0.1736417094331727,0.09922383396181296,1.438745592446288,0.01240297924522662,0,0.4837161905638382,0.359686398111572,0,0,0.5333281075447447,0.7317757754683706,0,1.438745592446288,0.6945668377326908,0.4837161905638382,0.03720893773567986,0,0,0,2.9891179980996156,4.899176801864515,0,0,0.01240297924522662,0.02480595849045324,0.4713132113186116,1.2899098415035686,0,0.01240297924522662,0,0,0.13643277169749282,0,7.218533920721893,0,0.01240297924522662,0,0.13643277169749282,0.4341042735829317,3.386013333946867,54.90798911861825,1.537969426408101,0.3720893773567986,8062579,1.6495962396151405,0,0,0,12
2017-12-01,Yucatán,0,0.8617354144818083,1.0771692681022604,0,1.637297287515436,3.920896135892228,0.3877809365168137,0,1.3787766631708933,0.2154338536204521,0,0,4.998065403994488,0,0.30160739506863293,0,0.5601280194131755,0,0.043086770724090416,0.043086770724090416,0.12926031217227124,1.8096443704117975,0.043086770724090416,0,1.120256038826351,1.4218634338949838,0,0,2.6282930141695156,0.4308677072409042,0,5.687453735579935,0,0.12926031217227124,1.120256038826351,0,0,0,0,0.2154338536204521,0,0,0,0,0,0.5601280194131755,0,0,0,0,0,0,5.213499257614941,0,0,0,0.6032147901372659,0,7.066230398750828,43.6038119727795,0,1.335689892446803,2320898,0,1.72116,103.5260786,4.772930305,12
2017-12-01,Zacatecas,0,1.4178818324951392,0.18494110858632248,0,0.43152925336808584,2.0343521944495473,0.6781173981498492,2.3425873754267514,1.849411085863225,6.349644728130405,0,0.36988221717264497,8.753879139752598,0.8630585067361717,0.9247055429316124,0,3.1439988459674826,0.06164703619544083,0.5548233257589675,0.43152925336808584,0.30823518097720415,4.746821787048944,0.06164703619544083,0,1.2329407239088166,1.6644699772769025,4.43858660607174,0.18494110858632248,0.18494110858632248,0.30823518097720415,0,6.9044680538893735,1.2329407239088166,0.06164703619544083,0.49317628956352666,0,0,0.06164703619544083,1.787764049667784,6.4112917643258465,0,0,0,0,0.06164703619544083,0.6164703619544083,0,0,0,0,0,0,18.000934569068722,0,0,0.12329407239088166,0.6164703619544083,0,8.014114705407309,87.90867361469863,2.3425873754267514,1.9727051582541066,1622138,2.5275284840130743,2.6297,94.48327703,-1.02125443,12
2018-01-01,Aguascalientes,0.14029111809916758,5.120625810619617,0,0,2.665531243884184,15.712605227106769,0.7716011495454217,0.6313100314462541,16.484206376652192,6.242954755412957,0,0.35072779524791897,22.79730669111473,0.28058223619833517,2.1043667714875136,0,4.62960689727253,0,1.1223289447933407,0.35072779524791897,2.1043667714875136,7.505574818305465,0.4910189133470865,0,0.7014555904958379,6.66382810971046,2.03422121243793,0,0,0,0,11.363580566032574,1.332765621942092,0.9118922676445893,0,0,0,0,0.4910189133470865,16.133478581404272,0,0,0,0,0.07014555904958379,4.559461338222946,0,0.07014555904958379,0,0,0,0,68.3919200733442,0,0,0.28058223619833517,0.6313100314462541,0,6.032518078264206,209.17405708585886,0.6313100314462541,0.07014555904958379,1425607,0.7014555904958379,3.68797,101.0052902,9.628090876,1
2018-01-01,Baja California,0.18572467113467162,0.5571740134040148,2.016439286605006,0,5.518675942287385,6.155446243320545,2.0695034783577695,6.288106722702453,2.467484916503494,23.719693713485203,0,0.18572467113467162,14.406928060875241,2.202163957739678,1.8572467113467162,0.02653209587638166,1.406201081448228,0.05306419175276332,0.18572467113467162,0.15919257525828995,0.4510456298984882,1.9633750948522428,0.10612838350552664,0,1.3796689855718463,16.95400926500788,15.494743991806889,0.05306419175276332,1.3000726979427013,0.6102382051567782,0.21225676701105328,17.988761004186763,1.2735406020663196,0.37144934226934323,1.7511183278411895,0,0,0,4.00634647733363,40.59410669086394,0,0,0,0,0.6633023969095415,1.2204764103135564,0,0,0,0,0,0,40.32878573210012,0,0.02653209587638166,0.5837061092803965,1.3531368896954645,0,18.015293100063147,236.16218539567313,6.288106722702453,0.05306419175276332,3769020,6.288106722702453,2.11637,92.30511365,0.372999626,1
